stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1615141692","2020-05-25 00:24:31","The Latest: Montana outbreak tied to Schwab country club","https://www.southcoasttoday.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","658559","Spectator - United States - Massachusetts","http://www.southcoasttoday.com/apps/pbcs.dll/section?Category=PUB05"
"1615141892","2020-05-25 00:24:31","The Latest: Montana outbreak tied to Schwab country club","https://www.southcoasttoday.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","661242","Fall River Spirit","http://www.southcoasttoday.com/apps/pbcs.dll/section?Category=PUB03"
"1615143974","2020-05-25 00:24:31","The Latest: Montana outbreak tied to Schwab country club","https://www.telegram.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","661233","Item - United States - Massachusetts","http://www.telegram.com/section/coulter/"
"1615145420","2020-05-25 00:24:31","The Latest: Montana outbreak tied to Schwab country club","https://www.thelandmark.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","394735","The Landmark","http://www.thelandmark.com/"
"1615145626","2020-05-25 00:24:31","The Latest: Montana outbreak tied to Schwab country club","https://www.southcoasttoday.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","69865","southcoasttoday.com","http://www.southcoasttoday.com/#spider"
"1615145622","2020-05-25 00:24:31","The Latest: Montana outbreak tied to Schwab country club","https://www.southcoasttoday.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","653256","Advocate - United States - Massachusetts","http://www.southcoasttoday.com/apps/pbcs.dll/section?Category=PUB01"
"1615145781","2020-05-25 00:24:31","The Latest: Montana outbreak tied to Schwab country club","https://www.leominsterchamp.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","394744","Leominster Champion","http://www.leominsterchamp.com/"
"1615145776","2020-05-25 00:24:31","The Latest: Montana outbreak tied to Schwab country club","https://www.southcoasttoday.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","661262","Middleboro Gazette","http://www.southcoasttoday.com/apps/pbcs.dll/section?Category=PUB04"
"1615145983","2020-05-25 00:24:31","The Latest: Montana outbreak tied to Schwab country club","https://www.southcoasttoday.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","653193","Chronicle - United States - Massachusetts","http://www.southcoasttoday.com/apps/pbcs.dll/section?Category=PUB02"
"1615146007","2020-05-25 00:24:31","The Latest: Montana outbreak tied to Schwab country club","https://www.thegardnernews.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","383282","The Gardner News Online - Gardner, MA","http://thegardnernews.com/"
"1615146597","2020-05-25 00:24:31","The Latest: Montana outbreak tied to Schwab country club","https://www.enterprisenews.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","71490","enterprisenews.com","http://www.enterprisenews.com/#spider"
"1615147008","2020-05-25 00:24:31","The Latest: Montana outbreak tied to Schwab country club","https://www.telegram.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","655089","Banner - United States - Massachusetts","http://www.telegram.com/section/coulter11/"
"1615153974","2020-05-25 00:24:31","The Latest: Montana outbreak tied to Schwab country club","https://www.worcestermag.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","243236","worcestermag.com","http://worcestermag.com/"
"1615158654","2020-05-25 00:24:31","The Latest: Montana outbreak tied to Schwab country club","https://www.thegraftonnews.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","661244","Grafton News","http://www.thegraftonnews.com/"
"1615159581","2020-05-25 00:24:31","The Latest: Montana outbreak tied to Schwab country club","https://www.tauntongazette.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","78082","tauntongazette.com","http://www.tauntongazette.com/#spider"
"1615159816","2020-05-25 00:24:31","The Latest: Montana outbreak tied to Schwab country club","https://www.milforddailynews.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","20902","milforddailynews.com","http://www.milforddailynews.com"
"1615162700","2020-05-25 00:24:31","The Latest: Montana outbreak tied to Schwab country club","https://www.heraldnews.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","296816","ojornal.com","http://ojornal.com/"
"1615167855","2020-05-25 00:24:31","The Latest: Montana outbreak tied to Schwab country club","https://www.heraldnews.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","74401","heraldnews.com","http://www.heraldnews.com/#spider"
"1615170954","2020-05-25 00:24:31","The Latest: Montana outbreak tied to Schwab country club","https://www.metrowestdailynews.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","77312","metrowestdailynews.com","http://www.metrowestdailynews.com/#spider"
"1615180513","2020-05-25 00:24:31","The Latest: Montana outbreak tied to Schwab country club","https://www.southcoasttoday.com/ZZ/news/20200523/latest-montana-outbreak-tied-to-schwab-country-club?rssfeed=true","en","False","","661266","South Coast Business Bulletin","http://www.southcoasttoday.com/apps/pbcs.dll/section?Category=SCBULLETIN"
