stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1623682489","2020-06-02 18:02:39","Chief of Police releases statement on rumored protest in Wheeling","https://www.wtrf.com/news/local-news/chief-of-police-releases-statement-on-rumored-protest-in-wheeling/","en","False","","331212","WTRF","https://www.wtrf.com/"
"1623697530","2020-06-02 18:25:57","Peaceful march held in Wytheville","https://wvva.com/2020/06/02/peaceful-march-held-in-wytheville/","en","False","","67594","wvva.com","http://www.wvva.com/#spider"
"1623705152","2020-06-02 16:51:00","6 Atlanta Officers Charged After Release Of 'Disturbing' Arrest Video","https://www.wvpublic.org/post/6-atlanta-officers-charged-after-release-disturbing-arrest-video","en","False","","150891","wvpublic.org","http://wvpublic.org/"
"1623705141","2020-06-02 17:34:48","Hundreds March Peacefully In Morgantown's Black Lives Matter Protest","https://www.wvpublic.org/post/hundreds-march-peacefully-morgantowns-black-lives-matter-protest","en","False","","150891","wvpublic.org","http://wvpublic.org/"
"1623705138","2020-06-02 17:35:00","Pelosi Asks Black Caucus To Come Up With Police Reforms Following Protests","https://www.wvpublic.org/post/pelosi-asks-black-caucus-come-police-reforms-following-protests","en","False","","150891","wvpublic.org","http://wvpublic.org/"
"1623737256","2020-06-02 15:07:00","Some governors balk at Trump request to send troops to DC","https://www.newstribune.info/ZZ/news/20200602/some-governors-balk-at-trump-request-to-send-troops-to-dc?rssfeed=true","en","True","","311990","newstribune.info","http://newstribune.info/"
"1623737250","2020-06-02 15:16:04","Polls start closing as voters navigate protests, coronavirus","https://www.newstribune.info/article/ZZ/20200602/NEWS/306029999/16946/NEWS?rssfeed=true","en","False","","311990","newstribune.info","http://newstribune.info/"
"1623737568","2020-06-02 18:54:36","Retired Brooke County teacher takes on law enforcement officer for Republican matchup for sheriff","https://www.wtrf.com/election/elections-local/retired-brooke-county-teacher-takes-on-law-enforcement-officer-for-republican-matchup-for-sheriff/","en","False","","331212","WTRF","https://www.wtrf.com/"
"1623737567","2020-06-02 18:54:42","Peaceful protest canceled, business shutdown; Wheeling PD monitors safety concerns","https://www.wtrf.com/news/local-news/peaceful-protest-canceled-business-shutdown-wheeling-pd-monitors-safety-concerns/","en","False","","331212","WTRF","https://www.wtrf.com/"
"1623737243","2020-06-02 15:25:36","Trump questions render Trudeau speechless for 21 seconds","https://www.newstribune.info/ZZ/news/20200602/trump-questions-render-trudeau-speechless-for-21-seconds?rssfeed=true","en","True","","311990","newstribune.info","http://newstribune.info/"
