stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1623402689","2020-06-02 11:32:06","US cities erupt in more violence amid threats from Trump","https://www.wpri.com/news/us-and-world/us-cities-erupt-in-more-violence-amid-threats-from-trump/","en","True","politics and government, united states politics and government, demonstrations and riots","296268","foxprovidence.com","http://foxprovidence.com/"
"1623402688","2020-06-02 11:36:19","Biden to hit Trump as more focused on ‘power than principle’","https://www.wpri.com/news/biden-to-hit-trump-as-more-focused-on-power-than-principle/","en","True","politics and government, united states politics and government, elections, presidents and presidency (us), presidential elections (us), demonstrations and riots","296268","foxprovidence.com","http://foxprovidence.com/"
"1623402687","2020-06-02 11:50:14","Stocks open higher as investors hope for economic recovery","https://www.wpri.com/business-news/stocks-open-higher-as-investors-hope-for-economic-recovery/","en","True","finances, oil (petroleum) and gasoline, economic conditions and trends, prices (fares, fees and rates), stocks and bonds","296268","foxprovidence.com","http://foxprovidence.com/"
"1623402686","2020-06-02 10:28:09","Newsfeed Now: Protests across America morning update – June 2, 2020","https://www.wpri.com/news/newsfeed-now-protests-across-america-morning-update-june-2-2020/","en","True","politics and government, blacks, police, demonstrations and riots","296268","foxprovidence.com","http://foxprovidence.com/"
"1623403047","2020-06-02 09:06:06","Biden to hit Trump as more focused on 'power than principle'","https://www.newportri.com/ZZ/news/20200602/biden-to-hit-trump-as-more-focused-on-power-than-principle?rssfeed=true","en","True","politics and government, united states politics and government, elections, presidents and presidency (us), blacks, election issues","653261","Mercury - United States - Rhode Island","http://www.newportmercury.com/"
"1623403045","2020-06-02 10:42:14","Pelosi to Trump: Be a 'healer in chief'","https://www.newportri.com/ZZ/news/20200602/pelosi-to-trump-be-healer-in-chief?rssfeed=true","en","True","politics and government, united states politics and government, blacks, united states international relations, international relations, demonstrations and riots","653261","Mercury - United States - Rhode Island","http://www.newportmercury.com/"
"1623403446","2020-06-02 11:32:06","US cities erupt in more violence amid threats from Trump","https://www.wpri.com/news/us-and-world/us-cities-erupt-in-more-violence-amid-threats-from-trump/","en","True","politics and government, united states politics and government, demonstrations and riots","23384","wpri.com","http://www.wpri.com"
"1623403445","2020-06-02 11:36:19","Biden to hit Trump as more focused on ‘power than principle’","https://www.wpri.com/news/biden-to-hit-trump-as-more-focused-on-power-than-principle/","en","True","politics and government, united states politics and government, elections, presidents and presidency (us), presidential elections (us), demonstrations and riots","23384","wpri.com","http://www.wpri.com"
"1623403444","2020-06-02 11:50:14","Stocks open higher as investors hope for economic recovery","https://www.wpri.com/business-news/stocks-open-higher-as-investors-hope-for-economic-recovery/","en","True","finances, oil (petroleum) and gasoline, economic conditions and trends, prices (fares, fees and rates), stocks and bonds","23384","wpri.com","http://www.wpri.com"
"1623403443","2020-06-02 10:28:09","Newsfeed Now: Protests across America morning update – June 2, 2020","https://www.wpri.com/news/newsfeed-now-protests-across-america-morning-update-june-2-2020/","en","True","politics and government, blacks, police, demonstrations and riots","23384","wpri.com","http://www.wpri.com"
"1623403936","2020-06-02 09:06:06","Biden to hit Trump as more focused on 'power than principle'","https://www.newportri.com/ZZ/news/20200602/biden-to-hit-trump-as-more-focused-on-power-than-principle?rssfeed=true","en","True","politics and government, united states politics and government, elections, presidents and presidency (us), blacks, election issues","662950","Newport Daily News","http://www.newportdailynews.com/ee/newportdailynews/index.php"
"1623403934","2020-06-02 10:42:14","Pelosi to Trump: Be a 'healer in chief'","https://www.newportri.com/ZZ/news/20200602/pelosi-to-trump-be-healer-in-chief?rssfeed=true","en","True","politics and government, united states politics and government, blacks, united states international relations, international relations, demonstrations and riots","662950","Newport Daily News","http://www.newportdailynews.com/ee/newportdailynews/index.php"
"1623432091","2020-06-02 05:00:49","This Just In- An uneasy calm in R.I. as storms batter the nation","https://www.providencejournal.com/news/20200601/this-just-in-uneasy-calm-in-ri-as-storms-batter-nation","en","False","","658834","State News - United States - Rhode Island","http://www.rhodeisland.statenews.net/"
"1623432076","2020-06-02 05:00:53","""We are tired' say hundreds in rally against killing of George Floyd","https://www.providencejournal.com/news/20200530/we-are-tired-say-hundreds-in-rally-against-killing-of-george-floyd","en","False","blacks, police, demonstrations and riots, murders and attempted murders, police brutality and misconduct","658834","State News - United States - Rhode Island","http://www.rhodeisland.statenews.net/"
"1623432062","2020-06-02 05:01:26","Officials see extremist groups, disinformation in protests","https://www.providencejournal.com/news/20200601/officials-see-extremist-groups-disinformation-in-protests","en","True","politics and government, demonstrations and riots","658834","State News - United States - Rhode Island","http://www.rhodeisland.statenews.net/"
