stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1623635524","2020-06-02 00:00:00","U.S. Senate candidate Sethi addresses Republicans of Kingsport","http://www.timesnews.net/Politics/2020/06/02/U-S-Senate-candidate-Sethi-talks-tough-on-China-illegal-immigration.html","en","False","","94121","timesnews.net","http://www.timesnews.net/#spider"
"1623635487","2020-06-02 00:00:00","'Boy, do we need God right now' — Prayer vigil set for Wednesday night in Kingsport","http://www.timesnews.net/Faith/2020/06/02/Boy-do-we-need-God-right-now-prayer-vigil-set-for-Wednesday-night-in-Kingsport.html","en","False","","94121","timesnews.net","http://www.timesnews.net/#spider"
"1623650630","2020-06-02 17:00:26","Protesters say officers injured them in Johnson City rally against police brutality","https://www.wjhl.com/news/local/protesters-say-officers-injured-them-in-johnson-city-rally-against-police-brutality/","en","False","","194337","wjhl.com","http://wjhl.com/"
"1623652595","2020-06-02 15:39:53","Protests against police brutality roll through Tennessee as calls for action grow","http://rssfeeds.commercialappeal.com/~/625901070/0/memphis/home~Protests-against-police-brutality-roll-through-Tennessee-as-calls-for-action-grow/","en","False","","71","The Commercial Appeal","http://www.commercialappeal.com/"
"1623652581","2020-06-02 16:40:28","For 6 days, Memphis protests have remained mostly peaceful","http://rssfeeds.commercialappeal.com/~/625909340/0/memphis/home~For-days-Memphis-protests-have-remained-mostly-peaceful/","en","False","","71","The Commercial Appeal","http://www.commercialappeal.com/"
"1623653747","2020-06-02 15:39:53","Protests against police brutality roll through Tennessee as calls for action grow","http://rssfeeds.dnj.com/~/625901070/0/murfreesboro/home~Protests-against-police-brutality-roll-through-Tennessee-as-calls-for-action-grow/","en","False","","90683","dnj.com","http://www.dnj.com/#spider"
"1623666379","2020-06-02 17:31:41","FBI Seeks Information on Individuals Inciting Violence During First Amendment-Protected Peaceful Demonstrations","https://www.clarksvilleonline.com/2020/06/02/fbi-seeks-information-on-individuals-inciting-violence-during-first-amendment-protected-peaceful-demonstrations/?utm_source=rss&utm_medium=rss&utm_campaign=fbi-seeks-information-on-individuals-inciting-violence-during-first-amendment-protected-peaceful-demonstrations","en","False","","24816","clarksvilleonline.com","http://www.clarksvilleonline.com"
"1623669841","2020-06-02 17:46:04","Pressure grows for more charges after autopsies rule Floyd’s death a homicide","https://www.laprensalatina.com/pressure-grows-for-more-charges-after-autopsies-rule-floyds-death-a-homicide/","en","False","","287422","laprensalatina.com","http://laprensalatina.com/"
"1623669842","2020-06-02 17:28:28","Curfew for City of Memphis Extended, Civil Emergency Still in Place","https://www.laprensalatina.com/curfew-for-city-of-memphis-extended-civil-emergency-still-in-place/","es","False","","287422","laprensalatina.com","http://laprensalatina.com/"
"1623670182","2020-06-02 14:50:58","Journalists blinded, injured, arrested covering George Floyd protests nationwide","https://www.oakridger.com/zz/news/20200602/journalists-blinded-injured-arrested-covering-george-floyd-protests-nationwide?rssfeed=true","en","False","","152402","oakridger.com","http://oakridger.com/"
"1623670176","2020-06-02 16:24:39","9 states, DC vote amid coronavirus pandemic, social unrest","https://www.oakridger.com/zz/news/20200602/9-states-dc-vote-amid-coronavirus-pandemic-social-unrest/1?rssfeed=true","en","False","","152402","oakridger.com","http://oakridger.com/"
"1623670663","2020-06-02 15:32:36","Why decades of racial slurs and discrimination take a toll on Black Americans | Opinion","http://rssfeeds.knoxnews.com/~/625900732/0/knoxville/opinion/~Why-decades-of-racial-slurs-and-discrimination-take-a-toll-on-Black-Americans-Opinion/","en","False","","607964","Shopper News","https://www.knoxnews.com/shopper-news/"
"1623670716","2020-06-02 15:32:36","Why decades of racial slurs and discrimination take a toll on Black Americans | Opinion","http://rssfeeds.knoxnews.com/~/625900732/0/knoxville/opinion/~Why-decades-of-racial-slurs-and-discrimination-take-a-toll-on-Black-Americans-Opinion/","en","False","","89","The Knoxville News Sentinel ","http://www.knoxnews.com/"
"1623670869","2020-06-02 15:32:36","Why decades of racial slurs and discrimination take a toll on Black Americans | Opinion","http://rssfeeds.commercialappeal.com/~/625900732/0/memphis/opinion~Why-decades-of-racial-slurs-and-discrimination-take-a-toll-on-Black-Americans-Opinion/","en","False","","71","The Commercial Appeal","http://www.commercialappeal.com/"
"1623684426","2020-06-02 16:51:00","6 Atlanta Officers Charged After Release Of 'Disturbing' Arrest Video","https://www.wknofm.org/post/6-atlanta-officers-charged-after-release-disturbing-arrest-video","en","False","","90047","wknofm.org","http://wknofm.org/#spider"
"1623684425","2020-06-02 17:27:00","Pelosi Asks Black Caucus To Come Up With Police Reforms Following Protests","https://www.wknofm.org/post/pelosi-asks-black-caucus-come-police-reforms-following-protests","en","False","","90047","wknofm.org","http://wknofm.org/#spider"
